2017-06-12 21:07:08,928 | TRACE | Not autowiring property 'includes' of bean 'com.opensymphony.xwork2.interceptor.ChainingInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,928 | TRACE | Not autowiring property 'reflectionProvider' of bean 'com.opensymphony.xwork2.interceptor.ChainingInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,929 | DEBUG | loaded class com.opensymphony.xwork2.interceptor.ScopedModelDrivenInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,930 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.interceptor.ScopedModelDrivenInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.interceptor.ScopedModelDrivenInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Found bean property 'className' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Found bean property 'name' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Found bean property 'objectFactory' of type [com.opensymphony.xwork2.ObjectFactory] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Found bean property 'scope' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,932 | TRACE | Not autowiring property 'objectFactory' of bean 'com.opensymphony.xwork2.interceptor.ScopedModelDrivenInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,933 | TRACE | Not autowiring property 'container' of bean 'org.apache.struts2.interceptor.FileUploadInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,933 | TRACE | Not autowiring property 'matcher' of bean 'org.apache.struts2.interceptor.FileUploadInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,933 | TRACE | Not autowiring property 'valueStackFactory' of bean 'com.opensymphony.xwork2.interceptor.StaticParametersInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,933 | TRACE | Not autowiring property 'valueStackFactory' of bean 'org.apache.struts2.interceptor.ActionMappingParametersInteceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,933 | TRACE | Not autowiring property 'valueStackFactory' of bean 'com.opensymphony.xwork2.interceptor.ParametersInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,934 | TRACE | Not autowiring property 'actionValidatorManager' of bean 'org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,935 | DEBUG | loaded class org.apache.struts2.interceptor.debugging.DebuggingInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,937 | TRACE | Getting BeanInfo for class [org.apache.struts2.interceptor.debugging.DebuggingInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Caching PropertyDescriptors for class [org.apache.struts2.interceptor.debugging.DebuggingInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Found bean property 'devMode' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Found bean property 'enableXmlWithConsole' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Found bean property 'freemarkerManager' of type [org.apache.struts2.views.freemarker.FreemarkerManager] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Found bean property 'reflectionProvider' of type [com.opensymphony.xwork2.util.reflection.ReflectionProvider] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Not autowiring property 'freemarkerManager' of bean 'org.apache.struts2.interceptor.debugging.DebuggingInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,939 | TRACE | Not autowiring property 'reflectionProvider' of bean 'org.apache.struts2.interceptor.debugging.DebuggingInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,946 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,946 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,946 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,946 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,946 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,948 | DEBUG | loaded class org.apache.struts2.interceptor.ExecuteAndWaitInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,949 | TRACE | Getting BeanInfo for class [org.apache.struts2.interceptor.ExecuteAndWaitInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Caching PropertyDescriptors for class [org.apache.struts2.interceptor.ExecuteAndWaitInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'container' of type [com.opensymphony.xwork2.inject.Container] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'delay' of type [int] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'delaySleepInterval' of type [int] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'excludeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'excludeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'executeAfterValidationPass' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'includeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'includeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Found bean property 'threadPriority' of type [int] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Not autowiring property 'container' of bean 'org.apache.struts2.interceptor.ExecuteAndWaitInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,952 | TRACE | Not autowiring property 'container' of bean 'org.apache.struts2.interceptor.ExecuteAndWaitInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Loaded [BUILDER] {PackageConfig Name:spring-default namespace: parents:[]} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | Found following implementations of FileManager interface: [system, jboss] | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,953 | DEBUG | No user defined FileManager, looking up for internal implementations! | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,954 | DEBUG | Cannot load [org.jboss.vfs.VirtualFile] class, not a JBoss 7! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,954 | DEBUG | Cannot load [org.jboss.virtual.VirtualFile] class, not a JBoss 5! | org.apache.struts2.util.fs.JBossFileManager | GFGXDB.TEST1
2017-06-12 21:07:08,954 | DEBUG | Using default implementation of FileManager provided under name [system]: DefaultFileManager | com.opensymphony.xwork2.util.fs.DefaultFileManagerFactory | GFGXDB.TEST1
2017-06-12 21:07:08,954 | DEBUG | Loaded [BUILDER] {PackageConfig Name:console namespace: parents:[{PackageConfig Name:struts-default namespace: parents:[]}]} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,955 | DEBUG | Loaded getSchemas in 'console' package:{ActionConfig getSchemas (com.geovis.duplex.web.ConsoleAction.getSchemas()) - action - file:/D:/workspace/duplex-oracle-server/bin/struts.xml:7:93} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,956 | DEBUG | Loaded stopThread in 'console' package:{ActionConfig stopThread (com.geovis.duplex.web.ConsoleAction.stopThread()) - action - file:/D:/workspace/duplex-oracle-server/bin/struts.xml:8:93} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,956 | DEBUG | Loaded startExtractor in 'console' package:{ActionConfig startExtractor (com.geovis.duplex.web.ConsoleAction.startExtractor()) - action - file:/D:/workspace/duplex-oracle-server/bin/struts.xml:9:101} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,956 | DEBUG | Loaded rebuildExtractor in 'console' package:{ActionConfig rebuildExtractor (com.geovis.duplex.web.ConsoleAction.rebuildExtractor()) - action - file:/D:/workspace/duplex-oracle-server/bin/struts.xml:10:105} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,956 | DEBUG | Loaded addTable in 'console' package:{ActionConfig addTable (com.geovis.duplex.web.ConsoleAction.addTable()) - action - file:/D:/workspace/duplex-oracle-server/bin/struts.xml:11:89} | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:07:08,962 | DEBUG | Cleaning up resources used to init Dispatcher | org.apache.struts2.dispatcher.Dispatcher | GFGXDB.TEST1
2017-06-12 21:07:08,962 | DEBUG | STARTED Struts2 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,962 | DEBUG | Starting jsp | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,962 | DEBUG | loaded class org.apache.jasper.servlet.JspServlet from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,962 | DEBUG | Holding class org.apache.jasper.servlet.JspServlet | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,964 | DEBUG | PWC5965: Parent class loader is: ContextLoader@DUPLEX Console([]) / sun.misc.Launcher$AppClassLoader@c387f44 | org.apache.jasper.compiler.JspRuntimeContext | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | PWC5964: Scratch dir for the JSP engine is: C:\Users\jangzo\AppData\Local\Temp\Jetty_0_0_0_0_9999_console__console__d54rgd\jsp | org.apache.jasper.servlet.JspServlet | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | PWC5966: IMPORTANT: Do not modify the generated servlets | org.apache.jasper.servlet.JspServlet | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED jsp | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting default | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | loaded class org.eclipse.jetty.servlet.DefaultServlet | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | loaded class org.eclipse.jetty.servlet.DefaultServlet from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Holding class org.eclipse.jetty.servlet.DefaultServlet | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting org.eclipse.jetty.servlet.NIOResourceCache@630725d1 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED org.eclipse.jetty.servlet.NIOResourceCache@630725d1 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting org.eclipse.jetty.server.ResourceCache@67e5f616 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED org.eclipse.jetty.server.ResourceCache@67e5f616 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | resource base = null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED default | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | INFO  | DUPLEX Console at http://0.0.0.0:9999/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED WebAppContext@2a04a2d5@2a04a2d5/console,file:/D:/workspace/duplex-oracle-server/webapps/console/ | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting ResourceHandler@13ca1cbe | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting ResourceHandler@13ca1cbe | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED ResourceHandler@13ca1cbe | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting DefaultHandler@1cd71618 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting DefaultHandler@1cd71618 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED DefaultHandler@1cd71618 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting HandlerCollection@1f1740f | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED HandlerCollection@1f1740f | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting ConstraintSecurityHandler@4ab80b2e | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED ConstraintSecurityHandler@4ab80b2e | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting HandlerCollection@7de15a74 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | STARTED HandlerCollection@7de15a74 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | starting org.eclipse.jetty.server.Server@7e058cf | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting SelectChannelConnector@0.0.0.0:9999 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,965 | DEBUG | Starting org.eclipse.jetty.server.nio.SelectChannelConnector$1@4206a058 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:09,024 | DEBUG | STARTED org.eclipse.jetty.server.nio.SelectChannelConnector$1@4206a058 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:09,025 | INFO  | Started SelectChannelConnector@0.0.0.0:9999 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:09,025 | DEBUG | STARTED SelectChannelConnector@0.0.0.0:9999 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:09,025 | DEBUG | STARTED org.eclipse.jetty.server.Server@7e058cf | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:09,025 | DEBUG | Finished creating instance of bean 'Server' | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:09,026 | DEBUG | Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@c9a1c23] | org.apache.activemq.xbean.XBeanBrokerFactory$1 | GFGXDB.TEST1
2017-06-12 21:07:09,026 | DEBUG | Returning cached instance of singleton bean 'lifecycleProcessor' | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:09,026 | TRACE | Publishing event in org.apache.activemq.xbean.XBeanBrokerFactory$1@2a238911: org.springframework.context.event.ContextRefreshedEvent[source=org.apache.activemq.xbean.XBeanBrokerFactory$1@2a238911: startup date [Mon Jun 12 21:07:07 GMT+08:00 2017]; root of context hierarchy] | org.apache.activemq.xbean.XBeanBrokerFactory$1 | GFGXDB.TEST1
2017-06-12 21:07:09,026 | TRACE | No bean named 'broker' found in org.springframework.beans.factory.support.DefaultListableBeanFactory@2453538d: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0,securityLoginService,securityConstraint,securityConstraintMapping,securityHandler,contexts,Server]; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:09,026 | DEBUG | Returning cached instance of singleton bean 'org.apache.activemq.xbean.XBeanBrokerService#0' | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:09,028 | DEBUG | binding to broker: Broker | org.apache.activemq.transport.vm.VMTransportFactory | GFGXDB.TEST1
2017-06-12 21:07:09,029 | INFO  | Connector vm://Broker Started | org.apache.activemq.broker.TransportConnector | GFGXDB.TEST1
2017-06-12 21:07:09,040 | DEBUG | Setting up new connection id: ID:LAPTOP-O8QUOA7K-51063-1497272827024-0:1, address: vm://Broker#0 | org.apache.activemq.broker.TransportConnection | VMTransport
2017-06-12 21:07:09,040 | DEBUG | Broker adding destination: topic://ActiveMQ.Advisory.Connection | org.apache.activemq.broker.region.AbstractRegion | VMTransport
2017-06-12 21:07:09,043 | DEBUG | Broker adding consumer: ID:LAPTOP-O8QUOA7K-51063-1497272827024-0:1:-1:1 for destination: topic://ActiveMQ.Advisory.TempQueue,topic://ActiveMQ.Advisory.TempTopic | org.apache.activemq.broker.region.AbstractRegion | VMTransport
2017-06-12 21:07:09,063 | DEBUG | Broker adding destination: topic://GFGXDB.TEST1 | org.apache.activemq.broker.region.AbstractRegion | VMTransport
2017-06-12 21:07:09,065 | DEBUG | Broker adding destination: topic://ActiveMQ.Advisory.Producer.Topic.GFGXDB.TEST1 | org.apache.activemq.broker.region.AbstractRegion | VMTransport
2017-06-12 21:07:12,974 | DEBUG | Checkpoint started. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:07:12,979 | DEBUG | Checkpoint done. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:07:13,345 | DEBUG | Cleaning up expired web clients. | org.apache.activemq.web.MessageListenerServlet | Timer-0
2017-06-12 21:07:17,983 | DEBUG | Checkpoint started. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:07:18,098 | DEBUG | Checkpoint done. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:07:23,102 | DEBUG | Checkpoint started. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:07:23,181 | DEBUG | Checkpoint done. | org.apache.activemq.store.kahadb.MessageDatabase | ActiveMQ Journal Checkpoint Worker
2017-06-12 21:09:59,269 | INFO  | Database setup over! | com.geovis.duplex.OracleServer | main
2017-06-12 21:09:59,299 | INFO  | start thread GFGXDB.TEST1 | com.geovis.duplex.OracleServer | GFGXDB
2017-06-12 21:09:59,514 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@3a856ff9: startup date [Mon Jun 12 21:09:59 GMT+08:00 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | GFGXDB.TEST1
2017-06-12 21:09:59,562 | INFO  | Loading XML bean definitions from file [D:\workspace\duplex-oracle-server\conf\activemq.xml] | org.apache.xbean.spring.context.v2.XBeanXmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:09:59,831 | INFO  | Loading XML bean definitions from file [D:\workspace\duplex-oracle-server\conf\jetty.xml] | org.apache.xbean.spring.context.v2.XBeanXmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:09:59,967 | INFO  | Loading properties file from URL [file:D:/workspace/duplex-oracle-server/conf/credentials.properties] | org.springframework.beans.factory.config.PropertyPlaceholderConfigurer | GFGXDB.TEST1
2017-06-12 21:09:59,975 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@53703c52: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0,securityLoginService,securityConstraint,securityConstraintMapping,securityHandler,contexts,Server]; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:10:00,048 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | GFGXDB.TEST1
2017-06-12 21:10:00,050 | INFO  | PListStore:D:\workspace\duplex-oracle-server\data\Broker\tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | GFGXDB.TEST1
2017-06-12 21:10:00,059 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\workspace\duplex-oracle-server\data\kahadb] | org.apache.activemq.broker.BrokerService | GFGXDB.TEST1
2017-06-12 21:10:00,320 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST1
2017-06-12 21:10:00,343 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST1
2017-06-12 21:10:00,344 | INFO  | Recovery replayed 2 operations from the journal in 0.011 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST1
2017-06-12 21:10:00,350 | INFO  | ActiveMQ 5.4.3 JMS Message Broker (Broker) is starting | org.apache.activemq.broker.BrokerService | GFGXDB.TEST1
2017-06-12 21:10:00,350 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | GFGXDB.TEST1
2017-06-12 21:10:00,488 | INFO  | Listening for connections at: tcp://LAPTOP-O8QUOA7K:61616 | org.apache.activemq.transport.TransportServerThreadSupport | GFGXDB.TEST1
2017-06-12 21:10:00,489 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | GFGXDB.TEST1
2017-06-12 21:10:00,491 | INFO  | ActiveMQ JMS Message Broker (Broker, ID:LAPTOP-O8QUOA7K-51235-1497272999363-1:1) started | org.apache.activemq.broker.BrokerService | GFGXDB.TEST1
2017-06-12 21:10:00,533 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:10:00,608 | INFO  | Refreshing Root WebApplicationContext: startup date [Mon Jun 12 21:10:00 GMT+08:00 2017]; root of context hierarchy | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:10:00,609 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/webconsole-embedded.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:10:00,618 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/webconsole-query.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:10:00,643 | INFO  | Loading properties file from URL [file:D:/workspace/duplex-oracle-server/conf/credentials.properties] | org.springframework.beans.factory.config.PropertyPlaceholderConfigurer | GFGXDB.TEST1
2017-06-12 21:10:00,648 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3fbfa516: defining beans [queueBrowser,messageQuery,queueConsumerQuery,connectionQuery,org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,brokerQuery,sessionPool,connectionFactory]; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:10:00,664 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | GFGXDB.TEST1
2017-06-12 21:10:00,752 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | GFGXDB.TEST1
2017-06-12 21:10:00,752 | INFO  | FrameworkServlet 'dispatcher': initialization started | org.springframework.web.servlet.DispatcherServlet | GFGXDB.TEST1
